Net 1 Epoch 0/50 Training: Batch 1792/2048. Total Loss 0.4191, Localization Loss 0.0000, Cover Loss 0.2107, Recover Loss 0.2084, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1796/2048. Total Loss 0.4223, Localization Loss 0.0000, Cover Loss 0.1806, Recover Loss 0.2418, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1800/2048. Total Loss 0.4342, Localization Loss 0.0000, Cover Loss 0.1700, Recover Loss 0.2642, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1804/2048. Total Loss 0.3128, Localization Loss 0.0000, Cover Loss 0.1062, Recover Loss 0.2066, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1808/2048. Total Loss 1.0448, Localization Loss 0.0000, Cover Loss 0.4612, Recover Loss 0.5835, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1812/2048. Total Loss 0.9228, Localization Loss 0.0000, Cover Loss 0.3040, Recover Loss 0.6188, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1816/2048. Total Loss 0.5239, Localization Loss 0.0000, Cover Loss 0.2583, Recover Loss 0.2656, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1820/2048. Total Loss 0.6519, Localization Loss 0.0000, Cover Loss 0.2509, Recover Loss 0.4010, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1824/2048. Total Loss 0.3266, Localization Loss 0.0000, Cover Loss 0.1276, Recover Loss 0.1990, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1828/2048. Total Loss 1.2252, Localization Loss 0.0000, Cover Loss 0.3210, Recover Loss 0.9042, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1832/2048. Total Loss 0.4583, Localization Loss 0.0000, Cover Loss 0.2036, Recover Loss 0.2546, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1836/2048. Total Loss 0.7703, Localization Loss 0.0000, Cover Loss 0.4036, Recover Loss 0.3667, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1840/2048. Total Loss 0.5339, Localization Loss 0.0000, Cover Loss 0.2667, Recover Loss 0.2671, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1844/2048. Total Loss 0.7201, Localization Loss 0.0000, Cover Loss 0.4309, Recover Loss 0.2892, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1848/2048. Total Loss 0.6889, Localization Loss 0.0000, Cover Loss 0.3704, Recover Loss 0.3185, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1852/2048. Total Loss 1.0478, Localization Loss 0.0000, Cover Loss 0.4970, Recover Loss 0.5508, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1856/2048. Total Loss 0.7665, Localization Loss 0.0000, Cover Loss 0.3632, Recover Loss 0.4033, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1860/2048. Total Loss 0.9742, Localization Loss 0.0000, Cover Loss 0.4331, Recover Loss 0.5411, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1864/2048. Total Loss 0.4163, Localization Loss 0.0000, Cover Loss 0.1623, Recover Loss 0.2540, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1868/2048. Total Loss 1.2880, Localization Loss 0.0000, Cover Loss 0.4181, Recover Loss 0.8699, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1872/2048. Total Loss 0.4603, Localization Loss 0.0000, Cover Loss 0.1891, Recover Loss 0.2711, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1876/2048. Total Loss 0.5579, Localization Loss 0.0000, Cover Loss 0.2672, Recover Loss 0.2906, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1880/2048. Total Loss 0.5435, Localization Loss 0.0000, Cover Loss 0.2562, Recover Loss 0.2873, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1884/2048. Total Loss 0.2767, Localization Loss 0.0000, Cover Loss 0.1039, Recover Loss 0.1729, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1888/2048. Total Loss 0.5309, Localization Loss 0.0000, Cover Loss 0.1972, Recover Loss 0.3337, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1892/2048. Total Loss 0.5653, Localization Loss 0.0000, Cover Loss 0.2454, Recover Loss 0.3199, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1896/2048. Total Loss 0.1753, Localization Loss 0.0000, Cover Loss 0.0784, Recover Loss 0.0969, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1900/2048. Total Loss 0.6775, Localization Loss 0.0000, Cover Loss 0.2728, Recover Loss 0.4048, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1904/2048. Total Loss 0.6086, Localization Loss 0.0000, Cover Loss 0.2395, Recover Loss 0.3691, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1908/2048. Total Loss 0.5456, Localization Loss 0.0000, Cover Loss 0.2660, Recover Loss 0.2796, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1912/2048. Total Loss 0.9597, Localization Loss 0.0000, Cover Loss 0.4571, Recover Loss 0.5027, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1916/2048. Total Loss 0.9266, Localization Loss 0.0000, Cover Loss 0.3726, Recover Loss 0.5540, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1920/2048. Total Loss 0.5672, Localization Loss 0.0000, Cover Loss 0.2657, Recover Loss 0.3015, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1924/2048. Total Loss 0.4669, Localization Loss 0.0000, Cover Loss 0.2049, Recover Loss 0.2620, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1928/2048. Total Loss 0.4512, Localization Loss 0.0000, Cover Loss 0.1865, Recover Loss 0.2647, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1932/2048. Total Loss 0.8100, Localization Loss 0.0000, Cover Loss 0.3443, Recover Loss 0.4657, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1936/2048. Total Loss 0.3256, Localization Loss 0.0000, Cover Loss 0.1698, Recover Loss 0.1559, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1940/2048. Total Loss 0.4600, Localization Loss 0.0000, Cover Loss 0.1668, Recover Loss 0.2932, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1944/2048. Total Loss 0.3773, Localization Loss 0.0000, Cover Loss 0.1299, Recover Loss 0.2474, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1948/2048. Total Loss 0.3311, Localization Loss 0.0000, Cover Loss 0.1428, Recover Loss 0.1883, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1952/2048. Total Loss 0.3442, Localization Loss 0.0000, Cover Loss 0.1472, Recover Loss 0.1970, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1956/2048. Total Loss 0.3301, Localization Loss 0.0000, Cover Loss 0.1011, Recover Loss 0.2290, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1960/2048. Total Loss 0.4556, Localization Loss 0.0000, Cover Loss 0.2123, Recover Loss 0.2433, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1964/2048. Total Loss 0.4900, Localization Loss 0.0000, Cover Loss 0.2091, Recover Loss 0.2808, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1968/2048. Total Loss 0.4175, Localization Loss 0.0000, Cover Loss 0.1635, Recover Loss 0.2540, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1972/2048. Total Loss 0.2704, Localization Loss 0.0000, Cover Loss 0.1323, Recover Loss 0.1381, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1976/2048. Total Loss 0.5333, Localization Loss 0.0000, Cover Loss 0.1765, Recover Loss 0.3567, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1980/2048. Total Loss 0.3275, Localization Loss 0.0000, Cover Loss 0.1228, Recover Loss 0.2047, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1984/2048. Total Loss 0.5573, Localization Loss 0.0000, Cover Loss 0.3474, Recover Loss 0.2099, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1988/2048. Total Loss 0.3207, Localization Loss 0.0000, Cover Loss 0.0967, Recover Loss 0.2240, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1992/2048. Total Loss 0.7789, Localization Loss 0.0000, Cover Loss 0.3423, Recover Loss 0.4366, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 1996/2048. Total Loss 0.6638, Localization Loss 0.0000, Cover Loss 0.1977, Recover Loss 0.4661, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2000/2048. Total Loss 0.5678, Localization Loss 0.0000, Cover Loss 0.2431, Recover Loss 0.3247, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2004/2048. Total Loss 0.4956, Localization Loss 0.0000, Cover Loss 0.2312, Recover Loss 0.2644, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2008/2048. Total Loss 0.4389, Localization Loss 0.0000, Cover Loss 0.1765, Recover Loss 0.2624, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2012/2048. Total Loss 0.5988, Localization Loss 0.0000, Cover Loss 0.2749, Recover Loss 0.3239, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2016/2048. Total Loss 0.3186, Localization Loss 0.0000, Cover Loss 0.1515, Recover Loss 0.1671, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2020/2048. Total Loss 0.2058, Localization Loss 0.0000, Cover Loss 0.0724, Recover Loss 0.1335, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2024/2048. Total Loss 0.3566, Localization Loss 0.0000, Cover Loss 0.1235, Recover Loss 0.2331, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2028/2048. Total Loss 0.2903, Localization Loss 0.0000, Cover Loss 0.1070, Recover Loss 0.1833, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2032/2048. Total Loss 0.3051, Localization Loss 0.0000, Cover Loss 0.1258, Recover Loss 0.1793, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2036/2048. Total Loss 0.5302, Localization Loss 0.0000, Cover Loss 0.2116, Recover Loss 0.3186, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2040/2048. Total Loss 0.7847, Localization Loss 0.0000, Cover Loss 0.3782, Recover Loss 0.4065, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2044/2048. Total Loss 0.3276, Localization Loss 0.0000, Cover Loss 0.1171, Recover Loss 0.2106, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 0/50 Training: Batch 2048/2048. Total Loss 0.6141, Localization Loss 0.0000, Cover Loss 0.2978, Recover Loss 0.3163, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 4/2048. Total Loss 0.4695, Localization Loss 0.0000, Cover Loss 0.1702, Recover Loss 0.2993, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 8/2048. Total Loss 0.4254, Localization Loss 0.0000, Cover Loss 0.1814, Recover Loss 0.2440, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 12/2048. Total Loss 0.8375, Localization Loss 0.0000, Cover Loss 0.3300, Recover Loss 0.5074, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 16/2048. Total Loss 0.1816, Localization Loss 0.0000, Cover Loss 0.0697, Recover Loss 0.1119, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 20/2048. Total Loss 0.4703, Localization Loss 0.0000, Cover Loss 0.2298, Recover Loss 0.2405, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 24/2048. Total Loss 0.4223, Localization Loss 0.0000, Cover Loss 0.2149, Recover Loss 0.2075, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 28/2048. Total Loss 0.4117, Localization Loss 0.0000, Cover Loss 0.1585, Recover Loss 0.2532, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 32/2048. Total Loss 0.4889, Localization Loss 0.0000, Cover Loss 0.1522, Recover Loss 0.3367, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 36/2048. Total Loss 0.4723, Localization Loss 0.0000, Cover Loss 0.1646, Recover Loss 0.3077, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 40/2048. Total Loss 0.4233, Localization Loss 0.0000, Cover Loss 0.2201, Recover Loss 0.2032, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 44/2048. Total Loss 0.3485, Localization Loss 0.0000, Cover Loss 0.1614, Recover Loss 0.1870, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 48/2048. Total Loss 0.4379, Localization Loss 0.0000, Cover Loss 0.1114, Recover Loss 0.3265, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 52/2048. Total Loss 0.4166, Localization Loss 0.0000, Cover Loss 0.1786, Recover Loss 0.2381, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 56/2048. Total Loss 0.2394, Localization Loss 0.0000, Cover Loss 0.0942, Recover Loss 0.1452, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 60/2048. Total Loss 0.5626, Localization Loss 0.0000, Cover Loss 0.2970, Recover Loss 0.2656, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 64/2048. Total Loss 0.6839, Localization Loss 0.0000, Cover Loss 0.2668, Recover Loss 0.4172, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 68/2048. Total Loss 0.5492, Localization Loss 0.0000, Cover Loss 0.2909, Recover Loss 0.2582, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 72/2048. Total Loss 1.0097, Localization Loss 0.0000, Cover Loss 0.5094, Recover Loss 0.5003, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 76/2048. Total Loss 0.9291, Localization Loss 0.0000, Cover Loss 0.3908, Recover Loss 0.5383, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 80/2048. Total Loss 0.3366, Localization Loss 0.0000, Cover Loss 0.1198, Recover Loss 0.2168, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 84/2048. Total Loss 0.3088, Localization Loss 0.0000, Cover Loss 0.1189, Recover Loss 0.1899, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 88/2048. Total Loss 0.5103, Localization Loss 0.0000, Cover Loss 0.2021, Recover Loss 0.3082, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 92/2048. Total Loss 0.3733, Localization Loss 0.0000, Cover Loss 0.1329, Recover Loss 0.2404, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 96/2048. Total Loss 0.4448, Localization Loss 0.0000, Cover Loss 0.1735, Recover Loss 0.2713, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 100/2048. Total Loss 0.3692, Localization Loss 0.0000, Cover Loss 0.1087, Recover Loss 0.2606, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 104/2048. Total Loss 1.9225, Localization Loss 0.0000, Cover Loss 0.8738, Recover Loss 1.0487, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 108/2048. Total Loss 1.0947, Localization Loss 0.0000, Cover Loss 0.4908, Recover Loss 0.6038, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 112/2048. Total Loss 0.3955, Localization Loss 0.0000, Cover Loss 0.1729, Recover Loss 0.2226, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 116/2048. Total Loss 0.3536, Localization Loss 0.0000, Cover Loss 0.1697, Recover Loss 0.1839, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 120/2048. Total Loss 0.8864, Localization Loss 0.0000, Cover Loss 0.3889, Recover Loss 0.4975, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 124/2048. Total Loss 0.5433, Localization Loss 0.0000, Cover Loss 0.2076, Recover Loss 0.3357, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 128/2048. Total Loss 0.4986, Localization Loss 0.0000, Cover Loss 0.2399, Recover Loss 0.2586, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 132/2048. Total Loss 0.4656, Localization Loss 0.0000, Cover Loss 0.1840, Recover Loss 0.2816, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 136/2048. Total Loss 0.3346, Localization Loss 0.0000, Cover Loss 0.1390, Recover Loss 0.1955, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 140/2048. Total Loss 0.3723, Localization Loss 0.0000, Cover Loss 0.1178, Recover Loss 0.2546, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 144/2048. Total Loss 0.4587, Localization Loss 0.0000, Cover Loss 0.1713, Recover Loss 0.2874, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 148/2048. Total Loss 0.4266, Localization Loss 0.0000, Cover Loss 0.1872, Recover Loss 0.2394, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 152/2048. Total Loss 0.2697, Localization Loss 0.0000, Cover Loss 0.0948, Recover Loss 0.1749, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 156/2048. Total Loss 0.4248, Localization Loss 0.0000, Cover Loss 0.1290, Recover Loss 0.2959, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 160/2048. Total Loss 0.2631, Localization Loss 0.0000, Cover Loss 0.1079, Recover Loss 0.1552, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 164/2048. Total Loss 0.2985, Localization Loss 0.0000, Cover Loss 0.1133, Recover Loss 0.1852, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 168/2048. Total Loss 0.2485, Localization Loss 0.0000, Cover Loss 0.0901, Recover Loss 0.1584, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 172/2048. Total Loss 0.9114, Localization Loss 0.0000, Cover Loss 0.3921, Recover Loss 0.5193, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 1/50 Training: Batch 176/2048. Total Loss 0.5788, Localization Loss 0.0000, Cover Loss 0.2629, Recover Loss 0.3159, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
